c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP,Nx
0.004428121489991427,0.6827866089231628,0.020909226934431112,-0.0032431664666048394,-7.18021093497878e-6,1.3651663452245073,0.9999928198148427,-21.76662302910666,107.76729418506628,-1.3651663452245073,6.349524367479884e46,107.7673013652772,1.3651663452245073,1.574909807317968e-47,0.0
0.0002707380355732557,0.7687083272242398,0.2709283987620248,-0.00017611572291955415,-2.3839872450204145e-8,1.537130365943635,0.9999999761601278,-1.891365046042234,0.9162822524261243,-1.537130365943635,2.499978801469799,0.9162822762659967,1.537130365943635,0.4000033822575629,0.0
0.0007350341228506234,0.7635987065882984,0.2126969495138209,-0.0004813929012206144,-1.769082404702151e-7,1.5265830683669535,0.9999998230917752,-2.3929041519117775,1.4562803465057073,-1.5265830683669537,4.28997260228469,1.4562805234139478,1.5265830683669535,0.23310168054667996,0.0
-0.0002661540764345396,0.7707541355951061,0.2718324684925512,0.00017264245360738663,-2.2975445778130842e-8,1.5417898501361964,0.9999999770245545,-1.8904401783598914,0.918499910579597,-1.541789850136196,2.5055290518467075,0.9184999335550428,1.5417898501361962,0.3991172947236439,0.0
0.0014426615319098456,0.7556809142332236,0.24747990528385144,-0.0009549921250751383,-6.887574282240548e-7,1.5099437803024847,0.9999993112428089,-2.0347144315303716,1.0408985489064708,-1.5099437803024849,2.8317603466890975,1.040899237663899,1.5099437803024847,0.353136985060198,0.0
0.0007351502390672005,0.7612821851780103,0.21396894225782734,-0.00048293521312763906,-1.775029186835985e-7,1.5219443715356287,0.9999998224970971,-2.371456896006813,1.4259393147064268,-1.5219443715356284,4.161765214613571,1.4259394922093453,1.5219443715356284,0.24028261348951405,0.0
0.0004647732403345268,0.765120551794964,0.19139740460152246,-0.00030376011994470313,-7.058710537137115e-8,1.5298922701984548,0.9999999294128972,-2.6647290752273527,1.8101588404345588,-1.5298922701984545,6.1114180954443365,1.810158911021664,1.5298922701984548,0.16362813242287122,0.0
0.0002155781944408615,0.7679476002019462,0.2706424232661212,-0.00014037037974461286,-1.5130022232890032e-8,1.5356672593255192,0.9999999848699779,-1.8915256168771202,0.9156001637894535,-1.5356672593255192,2.498274175756402,0.9156001789194758,1.5356672593255192,0.4002763165765055,0.0
0.0014884451800510202,0.7653051446464378,0.2702366770362684,-0.0009729534943008825,-7.239695207518863e-7,1.5290327229776115,0.9999992760307413,-1.8870144039576175,0.9064996673885735,-1.5290327229776115,2.475641779829574,0.9065003913580942,1.5290327229776115,0.4039353690741083,0.0
-0.00033338608058660447,0.7694751960223342,0.3174332791049582,0.0002166030843860732,-3.610783960637604e-8,1.5393629342087138,0.9999999638921611,-1.6162521538032923,0.6703851435719717,-1.5393629342087138,1.9549901275381536,0.6703851796798113,1.5393629342087138,0.5115115159949293,0.0
